Turn_time_stamps,Angle(degrees)
772.2715,24.5848515267109
772.304866666667,24.9157499735942
772.338233333333,34.6409148846511
772.3716,41.74338325319
772.438333333333,32.3923467166526
772.505066666667,33.5993884752117
772.538433333333,47.9216554894485
772.5718,85.3741910951949
772.605166666667,65.1147225401066
772.638533333333,73.4166768219005
772.6719,87.4731914751997
772.705266666667,130.996590368028
772.738633333333,134.159255243539
772.772,133.617105984513
772.805366666667,131.02149321902
772.838733333333,128.067393369762
772.8721,126.235225500751
772.905466666667,123.127934919465
772.938833333333,91.8762162339292
772.9722,89.0560146241936
773.005566666667,70.6936410139759
773.038933333333,81.5823213123996
773.0723,62.3880224415432
773.105666666667,82.2682220563214
773.139033333333,88.3643026171585
773.1724,89.2266280755924
773.205766666667,72.0429539226911
773.239133333333,90.358599379391
773.339233333333,76.1443280330496
773.3726,82.9289320658499
773.405966666667,78.473879704346
773.439333333333,77.2607921049972
773.4727,46.231007977042
773.506066666667,44.5073420628921
773.539433333333,38.4907661361525
773.5728,41.1254072689132
773.606166666667,107.69673163906
773.639533333333,38.466579535555
773.6729,31.4609895861278
773.706266666667,44.5135333094886
773.739633333333,43.5415606184001
773.773,59.9390340823261
773.806366666667,71.2589259117587
773.839733333333,78.4047024882148
773.8731,36.2474416001182
773.906466666667,33.0980463987106
773.939833333333,38.4179651708015
773.9732,33.1218752807857
774.006566666667,68.750127145501
774.039933333333,31.7398663422182
774.0733,33.8437806608912
774.106666666667,37.2767221671829
774.140033333333,34.0243137448522
774.1734,34.3886960458011
774.206766666667,36.0792322017827
774.240133333333,42.7081917289975
774.2735,38.0881393747188
774.306866666667,29.8310967335718
774.340233333333,35.3140180317694
774.3736,26.7113762757073
774.406966666667,44.9651312513224
774.440333333333,43.7490791415357
774.4737,34.0133818957669
774.507066666667,21.4333423863689
774.540433333333,27.8115866476116
774.5738,34.217190370423
774.607166666667,42.8261984753137
774.640533333333,35.8956901557928
774.6739,37.1245295161603
774.707266666667,38.1019978881766
774.740633333333,32.5500653955717
774.774,66.0422322904769
774.807366666667,27.0266094633374
774.840733333333,25.6650521991504
774.8741,31.8132416122861
774.907466666667,35.2253142323321
774.940833333333,29.3228012772685
774.9742,31.2136130642416
775.007566666667,28.3447365705128
775.040933333333,31.9471813593494
775.0743,24.1018331380016
775.107666666667,26.5873996141495
775.141033333333,30.8173696797935
775.1744,31.9568706190599
775.207766666667,36.3259750135471
775.241133333333,34.6872082829038
775.2745,28.2285264204868
775.307866666667,23.3654069802955
775.341233333333,22.0184777599149
775.3746,20.367309353806
775.407966666667,20.4845210761232
775.441333333333,30.7488881181641
775.4747,26.9982173495245
775.508066666667,28.5110922924836
775.5748,25.2316664344913
775.608166666667,21.1641454944332
775.641533333333,19.5519419539042
775.6749,18.0558918977287
775.708266666667,25.3463034483007
775.741633333333,32.6146882311357
775.775,29.1414189888641
775.808366666667,21.0401425100799
775.841733333333,17.3460825156967
775.8751,22.7989464252554
775.941833333333,23.7990351794412
776.0753,20.149701137986
776.108666666667,38.8498325273133
776.142033333333,30.6905930302842
776.1754,30.5474462387798
776.208766666667,23.2880711667023
776.242133333333,18.2100714561239
776.2755,18.2660149692188
776.308866666667,46.8589993214298
776.442333333333,34.2203672427331
776.4757,31.5396384063548
776.509066666667,23.3516551402176
776.542433333333,35.5906674557704
776.5758,28.9097643928184
776.609166666667,31.2530501799084
776.642533333333,40.950398063302
776.6759,31.9036579259274
776.709266666667,31.752973893547
776.742633333333,34.8439106367011
776.776,29.7283607810357
776.842733333333,39.2676137402204
777.009566666667,54.5100864474539
777.0763,33.6892150207242
777.1764,102.00727265511
777.209766666667,25.765922561708
777.243133333333,131.28418881884
777.643533333333,57.8738759065302
778.043933333333,75.4478542096828
778.210766666667,77.4278550108287
778.244133333333,82.0023884420481
778.2775,80.9209562158336
778.310866666667,72.6675333631993
778.3776,77.2921602767889
778.410966666667,77.6305722210725
778.444333333333,76.4252155173368
778.4777,75.5774283443465
778.511066666667,77.2827475990984
778.544433333333,70.5838629164354
778.5778,70.4095088026642
778.611166666667,70.0925571346175
778.644533333333,68.165164399904
778.6779,70.6075862000143
778.711266666667,73.2768150199197
778.744633333333,76.4290844348138
778.778,73.7264055566433
778.811366666667,75.8364426327389
778.844733333333,71.1114262699653
778.8781,74.1927299484031
778.911466666667,72.8947424451784
778.944833333333,71.5689268635963
778.9782,73.1129381304431
779.011566666667,74.9826357682072
779.044933333333,68.6235601749162
779.0783,74.1580989910996
779.111666666667,72.4040387089887
779.145033333333,74.1669957918264
779.1784,70.5533728768456
779.211766666667,67.3754111940185
779.245133333333,70.6388534037338
779.2785,73.4880232620562
779.311866666667,71.2262867705148
779.345233333333,69.0679327242156
779.3786,69.8562154860215
779.411966666667,70.3860094912143
779.512066666667,69.184209877853
779.545433333333,70.5719190401261
779.5788,68.7758858609401
779.612166666667,72.6402218025615
779.645533333333,72.0356837319997
779.6789,69.833738875684
779.712266666667,64.8578495298687
779.745633333333,67.8524849046868
779.779,67.3392177188004
779.812366666667,67.2087958231911
779.845733333333,66.2081836090082
779.8791,69.4849176291343
779.912466666667,69.1387569715981
779.945833333333,72.3048200772055
779.9792,68.5823530651208
780.012566666667,71.265584437261
780.045933333333,66.6807857384951
780.0793,66.3604028728497
780.112666666667,73.3055463622373
780.146033333333,71.3386594202246
780.1794,70.6682765605943
780.212766666667,68.4671894911507
780.246133333333,72.9497829592986
780.2795,71.3058173357277
780.312866666667,70.9944153500488
780.346233333333,72.4106262428279
780.3796,66.6044863633206
780.412966666667,71.3978122456056
780.446333333333,73.7968129610774
780.4797,69.8716424134554
780.513066666667,66.0671767802585
780.546433333333,55.9984423412855
780.5798,68.7468874567425
780.613166666667,65.8195843375685
780.6799,72.2838395450007
780.713266666667,72.5682984371898
780.746633333333,69.9236229964295
780.78,67.6675305406123
780.813366666667,69.6528831303307
780.846733333333,71.7552626408725
780.8801,72.7085510969138
780.913466666667,64.7997888001786
780.946833333333,65.037072289934
780.9802,65.5891837407581
781.046933333333,67.8309273309729
781.113666666667,70.814922851842
781.514066666667,55.3701757355306
781.6809,59.1496235860614
781.781,48.621968404883
782.414966666667,49.4003292914851
782.448333333333,48.8238793824514
782.782,56.2611922663667
783.0823,41.095218668129
783.9832,28.6454138883189
784.150033333333,12.7472324587209
784.1834,53.9884643158788
784.216766666667,30.1006227033821
784.250133333333,11.5354375654015
784.2835,13.3875785808872
784.316866666667,12.7018306183541
784.350233333333,16.461147831187
784.3836,43.8544714558689
784.416966666667,12.4960807155353
784.4837,15.6546743736238
784.517066666667,14.1160594291859
784.550433333333,13.9317312583818
784.5838,11.4593886434368
784.617166666667,31.4595354484757
784.650533333333,11.7020825096438
784.6839,51.6741408733683
784.717266666667,52.905368762794
784.750633333333,48.366322384401
784.784,50.9484278783268
784.817366666667,41.7595920191098
784.850733333333,47.3982846061417
784.8841,54.1782524175735
784.917466666667,12.1788227708622
784.950833333333,49.1938810599345
784.9842,77.2097700792366
785.017566666667,11.4236654905472
785.050933333333,11.0351238298483
785.0843,10.9206554522515
785.117666666667,13.547320887898
785.151033333333,55.1182318184012
785.1844,50.8553137611139
785.217766666667,54.6258348978811
785.251133333333,11.735585654971
785.2845,10.2964570048465
785.317866666667,12.3595836885781
785.351233333333,13.5863820476621
785.417966666667,25.9584929182759
785.451333333333,29.0216000125464
785.4847,26.8385873158873
785.551433333333,35.1478948051283
785.5848,22.755611313409
785.6849,31.8651043355752
785.818366666667,42.4405086398056
785.851733333333,50.7378551431737
785.918466666667,57.8698948005725
785.9852,108.886014216295
786.018566666667,58.657734214285
786.0853,58.7942553353313
786.252133333333,56.7967202085108
786.452333333333,49.1671100585087
786.519066666667,62.646562056555
786.619166666667,57.1217687229833
786.719266666667,42.177942524093
786.752633333333,60.382848387656
786.786,57.6787132612291
786.9862,56.3790315841914
787.0863,63.1765743660852
787.119666666667,61.7351337209836
787.153033333333,64.4892163047693
787.1864,57.5391003151891
787.453333333333,41.8799817504939
787.520066666667,55.9278340581539
787.553433333333,47.1007044593604
787.753633333333,43.1732376180837
787.787,44.4167238768771
787.820366666667,57.1879635277969
787.8871,53.3991168204031
787.920466666667,47.3370855635802
787.9872,43.0340755358394
788.2875,56.3630025855102
788.354233333333,49.364628122147
788.3876,46.9133134378595
788.521066666667,42.6274178827714
788.554433333333,46.9592374410766
788.621166666667,42.8525946314191
788.6879,40.8391645278376
788.721266666667,39.1809043456813
788.754633333333,28.1600183231083
788.788,28.2367875621343
789.021566666667,29.6160461613395
789.054933333333,46.0976573635329
789.0883,52.2362703424899
789.121666666667,46.0698503070208
789.155033333333,59.2018762008007
789.1884,42.3039056937335
789.221766666667,49.6934919443413
789.255133333333,68.0704320310694
789.2885,69.316914322658
789.321866666667,36.9663338137187
789.355233333333,54.0508110712469
789.455333333333,37.1715739347013
789.4887,30.5995618036066
789.522066666667,36.5167061883364
789.622166666667,50.0302380393812
789.655533333333,47.4565569116287
789.6889,23.9383399093753
789.722266666667,28.5834550159007
789.755633333333,30.3101788756774
789.789,29.4324970164249
789.822366666667,46.5425785781489
789.855733333333,34.2118129054161
789.8891,43.2608775753503
789.922466666667,44.6360615584637
789.955833333333,46.0822093584793
789.9892,25.9565023100617
790.022566666667,32.1040304260747
790.055933333333,43.2875196023459
790.0893,55.6674166345928
790.122666666667,58.2965929310804
790.156033333333,55.515821396793
790.1894,44.8224469211519
790.222766666667,47.2768505110411
790.256133333333,118.54641399883
790.3896,60.5402604256784
790.823366666667,43.6543140350697
790.9902,43.7452033302557
791.056933333333,49.3054156606847
791.0903,48.9758058739864
791.123666666667,61.7118360320977
791.157033333333,49.6010615201788
791.1904,40.1270134701719
791.223766666667,42.8204820758348
791.257133333333,51.9526581805926
791.2905,51.567113837742
791.323866666667,62.2733898289677
791.357233333333,63.1393968375772
791.3906,62.7287508975681
791.423966666667,66.3102753662604
791.457333333333,63.2097961015196
792.324866666667,111.584878921552
792.3916,131.106046730943
792.458333333333,113.264630162137
792.4917,128.111698421004
792.525066666667,105.94323906049
792.558433333333,108.74637103012
792.625166666667,99.1582187752903
792.658533333333,112.078592183946
792.725266666667,100.657497496663
792.758633333333,100.411808393954
792.792,95.5469750000252
792.825366666667,84.8940853447435
792.858733333333,76.4759176235896
792.8921,67.9695154825931
792.925466666667,72.5634468766009
792.958833333333,78.5896559094965
792.9922,70.4453159749314
793.025566666667,99.3488616861978
793.058933333333,89.5732121002419
793.0923,88.023740445697
793.125666666667,84.8440320396715
793.159033333333,91.2401705107133
793.1924,82.123325450379
793.225766666667,86.7054409637817
793.259133333333,82.0837419900419
793.459333333333,66.0151532765662
793.4927,111.661897104708
793.526066666667,116.602561301097
793.559433333333,124.41821520454
793.5928,121.151705123649
793.626166666667,112.980899238907
793.659533333333,116.548463264094
793.759633333333,113.597219602823
794.0933,132.644819655997
794.1934,131.426697544551
794.226766666667,126.265174433376
794.260133333333,123.564063099964
794.2935,120.2656834297
794.326866666667,113.839901850591
794.360233333333,121.514599470346
794.3936,120.598555364844
794.426966666667,112.524059043415
794.460333333333,112.947554283263
794.4937,102.487966355429
794.527066666667,108.554885732162
794.560433333333,113.449523309262
794.5938,118.560828761703
794.627166666667,117.343361856304
794.660533333333,121.229667606118
794.6939,127.242308498406
794.727266666667,121.409406947488
794.827366666667,121.054311004983
794.860733333333,122.522490400204
794.960833333333,124.344129496021
795.561433333333,123.065368622721
795.5948,128.256383045689
795.628166666667,113.111408670695
795.661533333333,125.627352338555
795.6949,124.645472746656
795.728266666667,130.925817403321
795.761633333333,103.605275284749
796.0953,108.106281387432
798.831366666667,89.640755669813
799.165033333333,131.386757240319
799.231766666667,127.399578453472
799.265133333333,123.333261786157
799.2985,124.277123403492
799.331866666667,120.333258375705
799.365233333333,105.390790606773
799.632166666667,120.145537420793
799.665533333333,116.369496596059
799.6989,117.701174321655
799.732266666667,79.8727759753239
799.765633333333,101.766358611568
799.799,105.5537293558
799.832366666667,107.639219925628
799.865733333333,109.417242580438
799.8991,84.6349568436561
799.932466666667,101.408781537263
799.965833333333,105.636107328625
799.9992,116.200848883283
800.032566666667,116.137584643642
800.065933333333,119.648795456901
800.0993,109.148711883073
800.166033333333,102.774815723096
800.1994,118.956182796846
800.232766666667,127.445030729558
800.266133333333,109.314495991657
800.466333333333,124.89481606442
800.533066666667,122.651446525172
800.633166666667,130.731019963724
800.666533333333,131.494832869978
800.766633333333,132.678484410745
800.8,132.283985811879
801.433966666667,128.189188663683
801.467333333333,125.966990514865
801.5007,125.799141414435
801.534066666667,121.599431161245
801.567433333333,125.708669434241
801.6008,117.093377349262
801.634166666667,118.962682116546
801.667533333333,122.209582019448
801.7009,120.827935324768
801.734266666667,122.166708976273
801.767633333333,123.316115420085
801.801,120.180071810908
801.834366666667,121.826442568597
801.867733333333,125.88702478901
801.9011,122.974267615789
801.934466666667,130.168295112586
801.967833333333,122.122508681814
802.0012,122.268904107442
802.034566666667,122.516333064986
802.067933333333,126.527060428203
802.1013,122.618199671018
802.134666666667,118.764760983565
802.168033333333,122.828049815037
802.2014,122.486069313324
802.234766666667,127.2977336755
802.268133333333,125.574995851063
802.3015,132.087809574219
802.334866666667,124.886486437101
802.368233333333,133.979098674655
802.4016,123.545390168979
802.434966666667,125.465645728232
802.468333333333,133.33607478521
802.5017,134.487970474588
802.535066666667,126.78819755997
802.768633333333,133.608898385173
802.802,122.110925580966
803.5027,132.484238866782
803.536066666667,131.044752045496
803.569433333333,121.093356462026
803.6028,129.820900554999
803.736266666667,131.712323874436
803.836366666667,134.476666020242
886.2854,107.17446379639
886.318766666667,108.841060459944
886.352133333333,104.677651030503
886.3855,110.767402882014
886.418866666667,114.275589561185
886.452233333333,106.408322741574
886.4856,109.488715308899
886.518966666667,107.478300200891
886.552333333333,115.499442647864
886.619066666667,112.618708281939
886.652433333333,113.212155736993
886.6858,109.157751457346
886.719166666667,112.160815776853
887.253033333333,129.193945150083
887.2864,125.217403530582
887.319766666667,126.058024854467
887.353133333333,121.841488505997
887.3865,125.865159610755
887.419866666667,119.116926057426
887.453233333333,134.221597129109
887.519966666667,125.286135199635
887.553333333333,127.919455922641
887.5867,123.591670387891
887.620066666667,122.481827282656
887.653433333333,131.444846904131
887.720166666667,125.943703334872
887.753533333333,120.121622241531
887.7869,125.736503460137
887.853633333333,131.206326944108
887.920366666667,132.797173841618
888.120566666667,134.088946283942
888.1873,129.899443748034
888.254033333333,132.60054134584
888.2874,129.457558181818
888.420866666667,124.654547670641
888.4876,128.148365867852
888.520966666667,134.670515937918
888.554333333333,130.356715570682
888.654433333333,126.921266271325
888.6878,124.922464988132
888.754533333333,122.662433345941
888.7879,127.894695253958
888.821266666667,115.327870352232
888.954733333333,131.155864664598
889.054833333333,121.543661092067
889.0882,129.060460668523
889.221666666667,128.755647716343
889.255033333333,127.744794059102
889.3885,131.185070776405
889.421866666667,132.766425153947
889.521966666667,122.221425274784
